610.155975701501, 571.4880696242855, 712.4352506040067, 331.99361709084786, 108.42189986266249, 264.8012861201865, 654.3913480533399, 201.40400748221487, 966.0234297277362, 222.15808952894446, 
643.3698460397716, 829.8340979535897, 976.8771705717152, 454.7937477209152, 742.5614990330736, 908.8777200268722, 721.164630755474, 771.2881677286625, 190.67654318311844, 440.9171297160195, 
509.40252837167753, 581.0747941632517, 408.5826455405863, 65.7413600677289, 355.77333628419825, 309.79100866838195, 926.9853705226299, 764.4656606284153, 279.74707835139924, 910.7076669450499, 
378.72195907634244, 541.8002819521708, 537.3728599626852, 800.8591817176213, 55.46681855693281, 978.9686230725086, 918.9028837829311, 472.64945410977845, 127.58347789953883, 298.492067922709, 
605.3749041845882, 846.0137942326239, 876.7718391032765, 225.66939473746862, 600.9729723057029, 110.06861351253417, 579.7966854138047, 318.17375734632014, 647.1200363083461, 511.729099343993, 
905.732362093389, 17.676355792059063, 519.1474713593803, 96.72510063215456, 775.0204727291801, 290.3003973826962, 322.21311406569566, 16.88934294912803, 425.4603732917931, 288.42568277454217, 
274.0492897167065, 330.15645838618656, 287.3404404085201, 496.12395959986446, 906.4662272539542, 801.5561124727392, 612.7183697127618, 990.04202739229, 271.66297599698487, 759.4064803664315, 
165.57487510308923, 462.0430751680076, 731.0916351479109, 936.3283251531343, 655.2089390976053, 65.79228774926094, 236.6675593425227, 568.5665950388828, 800.6085135467624, 857.2050848458366, 
677.6044051973788, 534.7105870759158, 167.5590757701767, 712.7019822847883, 639.8075072702568, 231.09394960006736, 403.8535300928964, 281.6425090205098, 355.08119874520406, 411.93302762330455, 
664.4718366238413, 624.797601540207, 973.4277556218449, 10.823702547316906, 968.7407082910175, 272.3615406003822, 830.3797737719163, 671.5687836794477, 97.67889506933925, 589.3201132947204, 
