980.3230150107136, 978.5485490077432, 875.1036972658542, 392.16646959047296, 691.1996850139349, 982.2319037239868, 67.21097071042814, 975.0280036761511, 146.74960749808096, 889.262749349438, 
931.9895821472834, 540.7308842127954, 393.9888327324427, 390.0432539853419, 278.8656799385039, 536.7503613860688, 133.2005847000176, 398.72390544442146, 517.1648379924252, 29.00824975402938, 
165.91853292038405, 870.1815284596232, 119.09691308865145, 595.3006026210426, 683.8374743986919, 248.30439727839436, 163.2778348316777, 824.471956483983, 319.69273870987246, 712.071229105806, 
866.0484148319769, 630.3032901395588, 711.9366440490711, 485.0518787272412, 92.9884315354752, 733.8480898874882, 899.5038404343601, 838.9568197992043, 836.7721100163897, 198.0314042546467, 
505.09610015654727, 504.6112500422736, 352.59383349558607, 620.651410317559, 529.1908658310109, 653.430854469955, 556.2537994614831, 959.3263760975656, 894.9570901901213, 934.3005911644594, 
249.43491471603085, 474.700058219529, 732.3752368843856, 897.6481868451145, 551.1570582580973, 891.1990887854494, 4.555365694908109, 38.9203720817789, 103.67466721127106, 584.3534535990942, 
228.0977914749729, 449.27515645245666, 780.0994401665819, 765.8375339570207, 440.92838324816597, 79.87325274242552, 834.7440164767114, 153.23716203926918, 463.88832160023475, 401.3949358809227, 
149.55515725744982, 574.9993855193038, 194.34342254775981, 27.87072206282659, 916.8248710347543, 800.525657905946, 669.7355664638624, 40.668030672114995, 972.9408988840185, 910.6486876794538, 
315.2859942750568, 381.53265659807465, 230.98576544075965, 165.22105571489965, 856.5676049849294, 858.7250572532245, 753.5373753387483, 927.794325575611, 909.1179361419506, 353.98031189314173, 
596.6922081896108, 970.6170125267879, 599.1647464740237, 44.50313896794689, 229.64193651094078, 422.68724614124034, 771.2598955046217, 995.4289440013856, 159.75888857344466, 596.0471134652288, 
